lsl_timestamp,TP9 (microvolts),AF7 (microvolts),AF8 (microvolts),TP10 (microvolts),Right AUX (microvolts)
1770415411.4188108,23.92578125,24.4140625,128.41796875,29.296875,-9.765625
1770415411.4227173,20.5078125,29.78515625,128.41796875,30.76171875,39.0625
1770415411.426623,24.90234375,28.80859375,164.0625,30.2734375,58.59375
1770415411.4305289,31.73828125,30.2734375,180.6640625,27.83203125,22.4609375
1770415411.4344344,29.78515625,31.73828125,223.6328125,30.2734375,71.2890625
1770415411.4383402,36.1328125,26.3671875,34.1796875,33.69140625,1.46484375
1770415411.442246,35.15625,28.80859375,-84.47265625,29.78515625,-20.01953125
1770415411.4461517,22.94921875,30.2734375,33.69140625,25.87890625,91.796875
1770415411.4500575,20.99609375,32.71484375,21.484375,31.25,64.453125
1770415411.4539633,20.5078125,37.59765625,12.6953125,32.71484375,25.87890625
1770415411.457869,24.4140625,39.55078125,61.5234375,26.3671875,9.765625
1770415411.4617748,26.3671875,34.66796875,108.88671875,27.34375,-27.34375
1770415411.4656804,25.87890625,29.296875,96.19140625,28.3203125,-24.90234375
1770415411.4695876,28.3203125,25.390625,-139.6484375,25.390625,41.50390625
1770415411.4734933,20.01953125,31.73828125,-113.76953125,17.578125,27.34375
1770415411.477399,18.06640625,32.2265625,139.16015625,18.06640625,19.53125
1770415411.481305,20.01953125,33.203125,226.07421875,22.4609375,76.66015625
1770415411.4852107,18.5546875,37.109375,254.8828125,22.94921875,105.46875
1770415411.4891164,20.01953125,30.2734375,50.29296875,21.97265625,53.22265625
1770415411.493022,23.4375,31.73828125,-47.8515625,23.4375,-20.01953125
1770415411.4969277,25.390625,40.52734375,21.484375,26.85546875,46.38671875
1770415411.5008335,22.4609375,40.52734375,-163.0859375,21.97265625,43.45703125
1770415411.5047393,16.11328125,29.78515625,-69.3359375,19.53125,24.4140625
1770415411.508645,12.20703125,22.94921875,174.31640625,21.484375,57.12890625
1770415411.5125508,16.6015625,27.34375,248.046875,19.04296875,47.8515625
1770415411.516457,28.3203125,30.2734375,224.609375,22.4609375,6.34765625
1770415411.5203629,26.3671875,28.3203125,169.43359375,27.83203125,-18.06640625
1770415411.5242686,21.484375,23.92578125,142.08984375,26.3671875,-11.71875
1770415411.5281744,23.4375,23.4375,107.91015625,19.53125,-18.5546875
1770415411.53208,20.5078125,27.34375,165.52734375,19.53125,-10.7421875
1770415411.5359857,18.5546875,27.83203125,121.58203125,25.390625,37.59765625
1770415411.5398915,27.34375,26.85546875,42.96875,24.90234375,40.52734375
1770415411.5437973,33.69140625,26.3671875,178.22265625,20.99609375,15.625
1770415411.547703,24.4140625,28.80859375,257.32421875,20.5078125,29.78515625
1770415411.5516088,24.4140625,29.78515625,244.62890625,26.3671875,9.765625
1770415411.5555146,26.3671875,22.94921875,168.9453125,27.34375,12.20703125
1770415411.5594203,23.92578125,23.92578125,-123.046875,22.94921875,33.203125
1770415411.5633273,20.5078125,39.55078125,-17.08984375,20.99609375,47.8515625
1770415411.567233,17.08984375,37.59765625,250.9765625,17.578125,28.3203125
1770415411.5711386,13.671875,31.73828125,195.3125,20.01953125,30.76171875
1770415411.5750444,15.625,33.69140625,148.4375,23.4375,39.55078125
1770415411.5789502,23.92578125,33.203125,187.98828125,22.94921875,13.671875
1770415411.582856,25.87890625,31.25,163.0859375,26.85546875,5.859375
1770415411.5867617,20.99609375,28.80859375,-82.51953125,24.90234375,-22.94921875
1770415411.5906675,15.625,32.71484375,-112.3046875,20.01953125,35.15625
1770415411.5945733,12.20703125,36.62109375,198.73046875,19.04296875,77.63671875
1770415411.598479,16.6015625,37.109375,269.53125,18.5546875,31.25
1770415411.6023848,24.90234375,40.52734375,264.6484375,19.53125,56.15234375
1770415411.6062903,30.2734375,44.43359375,231.93359375,25.87890625,76.171875
1770415411.6101964,21.484375,44.43359375,214.35546875,18.06640625,47.36328125
1770415411.6141021,16.6015625,35.64453125,194.82421875,10.25390625,58.10546875
1770415411.618008,28.3203125,29.296875,10.25390625,19.53125,60.546875
1770415411.6219137,22.4609375,26.85546875,21.97265625,19.53125,51.26953125
1770415411.6258194,16.11328125,22.94921875,126.953125,16.6015625,24.90234375
1770415411.6297252,25.87890625,21.97265625,38.57421875,20.5078125,17.578125
1770415411.633631,30.76171875,26.3671875,0.48828125,18.06640625,54.19921875
1770415411.6375368,23.92578125,23.4375,42.96875,14.16015625,43.9453125
1770415411.6414423,21.484375,24.90234375,103.02734375,13.18359375,54.19921875
1770415411.645348,29.78515625,31.25,110.3515625,21.484375,51.26953125
1770415411.6492538,35.15625,29.296875,-150.390625,22.94921875,83.0078125
1770415411.6531596,23.4375,37.59765625,-148.92578125,19.53125,95.703125
1770415411.6570663,11.23046875,35.64453125,51.26953125,20.01953125,50.29296875
1770415411.660972,19.53125,29.78515625,49.8046875,16.11328125,21.484375
1770415411.664878,22.94921875,35.15625,122.0703125,13.18359375,49.31640625
1770415411.6687837,20.5078125,39.55078125,57.6171875,20.99609375,43.45703125
1770415411.6726892,24.4140625,36.1328125,-39.55078125,27.34375,2.44140625
1770415411.676595,23.92578125,37.59765625,-79.1015625,24.90234375,60.546875
1770415411.6805007,16.6015625,41.9921875,-181.15234375,23.4375,67.3828125
1770415411.6844065,9.27734375,35.15625,33.69140625,14.6484375,34.66796875
1770415411.6883123,9.765625,29.296875,172.36328125,16.11328125,59.08203125
1770415411.692218,20.5078125,32.71484375,132.32421875,26.3671875,35.64453125
1770415411.6961238,25.87890625,31.25,154.296875,21.484375,4.39453125
1770415411.7000296,12.20703125,25.87890625,129.8828125,10.25390625,-37.109375
1770415411.7039368,4.8828125,28.3203125,166.015625,10.25390625,42.96875
1770415411.7078426,8.30078125,25.87890625,74.70703125,8.7890625,50.78125
1770415411.7117484,11.23046875,22.4609375,62.5,7.32421875,-0.48828125
1770415411.7156541,10.25390625,20.5078125,140.13671875,6.34765625,-12.20703125
1770415411.71956,1.46484375,17.578125,79.58984375,9.27734375,-33.203125
1770415411.7234657,1.953125,18.06640625,-31.73828125,9.765625,12.20703125
1770415411.7273715,2.9296875,19.04296875,-121.58203125,10.7421875,6.8359375
1770415411.731277,1.953125,21.484375,-39.55078125,7.32421875,3.90625
1770415411.7351828,8.7890625,20.5078125,60.05859375,8.30078125,15.13671875
1770415411.7390885,13.18359375,19.04296875,-246.58203125,13.18359375,34.1796875
1770415411.7429943,6.8359375,20.01953125,-250.9765625,6.8359375,50.78125
1770415411.7469,3.90625,16.6015625,46.38671875,5.37109375,27.34375
1770415411.7508066,10.7421875,15.13671875,57.12890625,9.765625,23.4375
1770415411.7547123,10.25390625,20.01953125,54.19921875,8.7890625,68.84765625
1770415411.758618,2.44140625,24.4140625,16.6015625,7.8125,55.17578125
1770415411.762524,12.6953125,21.97265625,69.3359375,15.625,41.50390625
1770415411.7664297,27.83203125,25.87890625,-5.859375,26.85546875,-2.44140625
1770415411.7703354,18.06640625,32.71484375,-179.6875,20.5078125,-35.15625
1770415411.7742412,9.765625,23.92578125,-104.4921875,8.7890625,31.73828125
1770415411.778147,11.23046875,15.13671875,91.796875,5.37109375,59.5703125
1770415411.7820525,5.859375,8.7890625,108.3984375,2.44140625,47.8515625
1770415411.7859583,8.7890625,8.30078125,-16.11328125,0.48828125,5.37109375
1770415411.789864,13.18359375,12.6953125,7.8125,-0.48828125,7.32421875
1770415411.7937698,9.27734375,16.11328125,112.3046875,4.8828125,9.27734375
1770415411.797677,13.671875,16.6015625,-47.36328125,11.23046875,51.26953125
1770415411.8015828,7.8125,18.06640625,-242.67578125,9.27734375,50.78125
1770415411.8054886,-8.30078125,22.4609375,-56.15234375,9.765625,14.6484375
1770415411.8093944,-6.8359375,22.4609375,60.546875,12.20703125,51.26953125
1770415411.8133001,-10.25390625,20.01953125,78.125,5.37109375,41.9921875
1770415411.817206,-0.9765625,19.04296875,-15.625,0.0,51.7578125
1770415411.8211114,7.8125,20.01953125,-125.9765625,-3.90625,40.0390625
1770415411.8250172,-6.34765625,14.6484375,-32.2265625,0.0,40.52734375
1770415411.828923,-9.765625,5.859375,-260.25390625,0.0,35.15625
1770415411.8328288,-9.27734375,7.8125,-336.42578125,-11.71875,23.92578125
1770415411.8367345,-9.765625,13.18359375,-28.80859375,-11.71875,45.41015625
1770415411.8406403,-8.30078125,12.20703125,-106.93359375,-4.8828125,37.109375
1770415411.8445466,-17.08984375,10.25390625,-43.9453125,-8.30078125,46.875
1770415411.8484523,-16.6015625,6.34765625,104.4921875,-13.18359375,65.4296875
1770415411.852358,-8.30078125,3.41796875,97.16796875,-9.27734375,51.26953125
1770415411.8562639,-0.48828125,11.23046875,-20.99609375,-7.32421875,62.01171875
1770415411.8601696,-6.34765625,10.25390625,-72.75390625,-13.18359375,40.52734375
1770415411.8640754,-19.04296875,-6.34765625,-33.203125,-20.5078125,45.8984375
1770415411.8679812,-22.94921875,-17.08984375,-101.07421875,-23.92578125,42.48046875
1770415411.871887,-31.73828125,-20.5078125,-118.1640625,-27.34375,-6.8359375
1770415411.8757925,-30.76171875,-17.578125,-38.0859375,-29.296875,47.36328125
1770415411.8796983,-24.4140625,-16.11328125,-12.20703125,-27.34375,57.6171875
1770415411.883604,-35.15625,-17.578125,30.2734375,-27.83203125,37.59765625
1770415411.8875098,-29.78515625,-21.97265625,-238.76953125,-27.83203125,29.296875
1770415411.8914168,-19.04296875,-20.99609375,-483.3984375,-29.296875,13.671875
1770415411.8953226,-23.4375,-18.06640625,-250.0,-34.1796875,22.4609375
1770415411.8992283,-23.4375,-20.5078125,-108.3984375,-31.73828125,41.9921875
1770415411.903134,-19.04296875,-20.5078125,-92.28515625,-25.390625,24.90234375
1770415411.9070399,-4.39453125,-17.578125,-152.83203125,-22.94921875,-11.23046875
1770415411.9109457,-5.37109375,-19.53125,-197.75390625,-18.5546875,17.578125
1770415411.9148514,-13.18359375,-14.16015625,-162.59765625,-14.16015625,-1.46484375
1770415411.9187572,-5.37109375,-11.23046875,-322.265625,-17.08984375,16.11328125
1770415411.9226627,-14.16015625,-10.25390625,-346.19140625,-23.92578125,54.6875
1770415411.9265685,-16.11328125,-1.953125,-77.1484375,-18.06640625,15.625
1770415411.9304743,-9.27734375,1.46484375,13.671875,-14.6484375,44.43359375
1770415411.93438,-11.71875,4.8828125,16.6015625,-13.18359375,43.45703125
1770415411.9382863,-12.6953125,2.9296875,-41.50390625,-9.27734375,25.87890625
1770415411.942192,-15.13671875,3.90625,-39.0625,-7.32421875,27.34375
1770415411.9460979,-1.46484375,9.27734375,-64.453125,-1.46484375,42.48046875
1770415411.9500034,7.8125,5.859375,-184.5703125,-1.46484375,15.13671875
1770415411.9539092,1.46484375,1.953125,-190.4296875,-7.32421875,-32.71484375
1770415411.957815,2.44140625,4.39453125,-242.67578125,-5.859375,-15.625
1770415411.9617207,-3.41796875,8.30078125,-246.58203125,-4.39453125,34.1796875
1770415411.9656265,-8.7890625,7.32421875,-154.78515625,-7.8125,-4.8828125
1770415411.9695323,-1.46484375,11.23046875,-126.46484375,-5.37109375,-26.3671875
1770415411.973438,-1.953125,12.20703125,-55.6640625,-6.34765625,29.78515625
1770415411.9773438,1.953125,10.25390625,-188.96484375,-7.8125,61.5234375
1770415411.9812496,-2.44140625,12.6953125,-335.44921875,-10.7421875,59.08203125
1770415411.9851563,-6.34765625,19.04296875,-98.6328125,-13.671875,41.9921875
1770415411.989062,7.8125,21.484375,-16.11328125,-9.27734375,49.31640625
1770415411.9929676,15.13671875,21.97265625,-20.99609375,5.859375,59.5703125
1770415411.9968734,9.27734375,24.4140625,-1.46484375,1.46484375,54.19921875
1770415412.0007792,12.6953125,18.06640625,19.53125,-3.90625,41.9921875
1770415412.004685,17.578125,10.25390625,-79.58984375,8.30078125,48.828125
1770415412.0085907,15.625,15.13671875,-424.8046875,7.32421875,-2.44140625
1770415412.0124965,15.625,22.4609375,-332.51953125,3.90625,15.625
1770415412.0164022,8.7890625,35.15625,20.99609375,0.0,38.0859375
1770415412.020308,13.18359375,37.109375,-0.9765625,1.953125,16.6015625
1770415412.0242136,15.625,22.4609375,-57.12890625,-1.46484375,11.71875
1770415412.0281193,9.765625,26.85546875,-97.65625,-3.90625,-48.828125
1770415412.0320253,1.46484375,49.8046875,-77.63671875,-8.7890625,-56.640625
1770415412.035931,0.9765625,44.921875,-179.6875,-10.25390625,-20.01953125
1770415412.039837,-0.9765625,37.59765625,-297.36328125,-11.23046875,17.08984375
1770415412.0437427,-25.390625,48.33984375,-220.21484375,-35.15625,18.5546875
1770415412.0476482,-43.9453125,30.76171875,-189.94140625,-54.6875,1.46484375
1770415412.051554,-63.4765625,14.16015625,-279.296875,-62.98828125,42.96875
1770415412.0554597,-94.23828125,24.4140625,-353.02734375,-86.42578125,45.41015625
1770415412.0593655,-114.74609375,29.78515625,-311.5234375,-117.67578125,8.7890625
1770415412.0632713,-128.41796875,11.71875,-242.1875,-134.27734375,55.17578125
1770415412.067177,-139.6484375,6.8359375,-465.33203125,-145.99609375,33.69140625
1770415412.0710828,-143.06640625,11.71875,-679.6875,-146.484375,12.20703125
1770415412.0749886,-152.34375,11.71875,-434.08203125,-141.11328125,37.109375
1770415412.078895,-145.99609375,-7.8125,-258.7890625,-129.8828125,45.8984375
1770415412.0828009,-123.53515625,-22.94921875,-248.53515625,-117.1875,27.34375
1770415412.0867066,-114.2578125,-25.87890625,-242.1875,-106.4453125,54.6875
1770415412.0906124,-109.86328125,-27.34375,-231.93359375,-94.23828125,100.09765625
1770415412.094518,-85.9375,-24.4140625,-235.3515625,-80.078125,47.8515625
1770415412.0984237,-59.5703125,-21.484375,-336.42578125,-60.05859375,58.10546875
1770415412.1023295,-51.26953125,-22.94921875,-297.8515625,-42.48046875,91.796875
1770415412.1062353,-40.0390625,-23.92578125,-241.2109375,-28.80859375,24.4140625
1770415412.110141,-31.73828125,-18.5546875,-259.27734375,-17.578125,-5.859375
1770415412.1140468,-18.5546875,-7.32421875,-179.19921875,-6.8359375,8.30078125
1770415412.1179526,1.46484375,-7.8125,-243.65234375,5.37109375,9.27734375
1770415412.1218584,9.765625,-10.25390625,-301.7578125,15.13671875,8.30078125
1770415412.1257656,14.6484375,-5.37109375,-236.81640625,27.34375,38.57421875
1770415412.1296713,27.83203125,-5.37109375,-359.375,31.25,54.6875
1770415412.133577,43.45703125,0.0,-247.55859375,39.0625,12.6953125
1770415412.137483,46.38671875,0.9765625,-53.7109375,47.8515625,25.87890625
1770415412.1413887,41.9921875,-6.34765625,-65.4296875,49.8046875,16.11328125
1770415412.1452944,49.31640625,-7.8125,-132.32421875,59.08203125,15.13671875
1770415412.1492002,52.24609375,6.8359375,-182.12890625,63.4765625,6.34765625
1770415412.1531057,53.7109375,18.06640625,-87.890625,66.89453125,-7.32421875
1770415412.1570115,66.40625,18.06640625,-269.53125,74.70703125,17.578125
1770415412.1609173,67.3828125,21.484375,-434.08203125,67.3828125,52.734375
1770415412.164823,68.359375,25.87890625,-153.80859375,62.5,45.41015625
1770415412.1687288,78.125,23.4375,-15.625,67.3828125,14.6484375
1770415412.1726353,72.75390625,22.94921875,13.671875,66.40625,51.7578125
1770415412.176541,75.1953125,27.34375,-16.6015625,73.73046875,12.20703125
1770415412.1804469,70.80078125,31.73828125,80.078125,76.66015625,-5.37109375
1770415412.1843526,64.453125,32.2265625,182.12890625,74.70703125,-6.8359375
1770415412.1882584,71.2890625,34.1796875,91.30859375,75.1953125,16.11328125
1770415412.192164,74.70703125,39.55078125,55.17578125,80.56640625,73.2421875
1770415412.1960697,80.078125,46.38671875,99.609375,83.984375,67.87109375
1770415412.1999755,92.28515625,55.6640625,252.44140625,89.35546875,90.8203125
1770415412.2038813,97.16796875,53.7109375,264.16015625,99.12109375,51.26953125
1770415412.207787,88.8671875,49.8046875,164.0625,102.5390625,34.66796875
1770415412.2116928,88.37890625,58.10546875,258.7890625,96.6796875,54.6875
1770415412.2155986,104.4921875,58.59375,291.9921875,94.7265625,63.96484375
1770415412.2195055,109.86328125,58.10546875,-12.6953125,97.16796875,70.3125
1770415412.2234113,87.890625,72.265625,-1.46484375,93.75,58.59375
1770415412.227317,79.58984375,69.3359375,231.93359375,90.33203125,13.18359375
1770415412.2312229,80.56640625,51.7578125,184.08203125,82.03125,12.20703125
1770415412.2351286,83.49609375,52.24609375,188.4765625,79.1015625,34.1796875
1770415412.2390344,80.56640625,59.5703125,92.28515625,80.56640625,20.99609375
1770415412.24294,70.80078125,58.10546875,92.28515625,73.73046875,12.6953125
1770415412.2468457,73.2421875,44.921875,89.84375,69.3359375,33.69140625
1770415412.2507515,75.1953125,41.50390625,-81.54296875,66.89453125,67.87109375
1770415412.2546573,66.40625,47.8515625,71.77734375,62.5,57.6171875
1770415412.258563,65.4296875,45.41015625,164.0625,56.640625,41.9921875
1770415412.2624688,65.91796875,45.8984375,193.84765625,60.05859375,65.4296875
1770415412.2663748,58.59375,47.36328125,175.29296875,62.5,36.1328125
1770415412.2702806,52.24609375,45.8984375,92.28515625,52.24609375,-6.34765625
1770415412.2741864,51.26953125,45.8984375,113.76953125,47.8515625,67.3828125
1770415412.2780921,51.7578125,47.36328125,84.9609375,46.38671875,85.9375
1770415412.281998,45.41015625,43.9453125,55.17578125,38.57421875,26.85546875
1770415412.2859037,52.24609375,43.45703125,-34.66796875,41.9921875,10.25390625
1770415412.2898095,57.12890625,52.24609375,-120.1171875,48.828125,58.59375
1770415412.2937152,46.875,53.22265625,-67.87109375,46.38671875,82.51953125
1770415412.297621,39.55078125,51.26953125,3.90625,40.52734375,33.203125
1770415412.3015265,44.43359375,60.05859375,94.23828125,40.52734375,53.7109375
1770415412.3054323,43.45703125,60.05859375,88.37890625,41.9921875,130.37109375
