lsl_timestamp,TP9 (microvolts),AF7 (microvolts),AF8 (microvolts),TP10 (microvolts),Right AUX (microvolts)
1770416422.9204626,-8.7890625,77.63671875,49.8046875,-24.4140625,40.52734375
1770416422.9243686,-2.44140625,57.6171875,18.06640625,2.9296875,28.80859375
1770416422.9282744,21.97265625,48.33984375,29.78515625,35.64453125,17.08984375
1770416422.9321802,31.25,49.8046875,23.4375,45.8984375,44.43359375
1770416422.936086,38.0859375,33.203125,-7.32421875,51.26953125,32.71484375
1770416422.9399917,63.96484375,22.4609375,11.71875,58.59375,42.48046875
1770416422.9438975,79.58984375,15.13671875,-10.7421875,79.1015625,44.43359375
1770416422.9478033,83.984375,2.9296875,4.39453125,93.26171875,15.625
1770416422.951709,98.14453125,0.9765625,19.53125,104.4921875,35.64453125
1770416422.9556148,103.515625,-3.41796875,-10.7421875,115.234375,50.78125
1770416422.9595206,100.09765625,-11.71875,21.484375,107.91015625,29.296875
1770416422.9634264,103.515625,-15.625,-8.30078125,120.1171875,28.3203125
1770416422.9673321,112.79296875,-19.04296875,-65.91796875,133.30078125,24.90234375
1770416422.9712386,105.46875,-27.83203125,20.99609375,123.53515625,37.109375
1770416422.9751444,108.88671875,-35.64453125,39.0625,123.046875,56.640625
1770416422.9790502,114.74609375,-30.2734375,14.16015625,123.53515625,36.62109375
1770416422.982956,122.55859375,-22.94921875,19.53125,125.48828125,24.4140625
1770416422.9868617,139.16015625,-21.97265625,-10.7421875,125.0,23.4375
1770416422.9907675,120.1171875,-30.2734375,-41.50390625,125.0,28.3203125
1770416422.9946733,107.421875,-36.1328125,-90.8203125,124.0234375,-20.5078125
1770416422.998579,112.79296875,-34.66796875,-53.7109375,116.2109375,-18.5546875
1770416423.0024848,108.88671875,-29.296875,48.828125,112.79296875,18.06640625
1770416423.0063906,111.81640625,-28.3203125,14.6484375,111.81640625,13.671875
1770416423.0102963,111.81640625,-29.296875,-5.37109375,112.79296875,41.50390625
1770416423.014202,93.26171875,-24.90234375,11.71875,112.79296875,39.0625
1770416423.0181081,88.37890625,-26.85546875,9.27734375,107.91015625,13.671875
1770416423.022014,100.09765625,-27.83203125,-6.34765625,105.46875,58.59375
1770416423.0259197,104.00390625,-29.296875,-34.66796875,106.93359375,76.66015625
1770416423.0298254,108.3984375,-26.3671875,-23.92578125,103.515625,-10.25390625
1770416423.0337312,101.5625,-17.08984375,0.0,98.6328125,20.99609375
1770416423.037637,91.30859375,-17.578125,-34.1796875,101.5625,99.12109375
1770416423.0415428,87.40234375,-24.90234375,-50.78125,104.98046875,54.6875
1770416423.0454485,88.37890625,-24.90234375,6.8359375,108.3984375,49.31640625
1770416423.0493543,105.46875,-16.11328125,34.1796875,100.5859375,52.24609375
1770416423.05326,104.4921875,-20.5078125,-21.484375,104.98046875,57.12890625
1770416423.0571659,91.796875,-26.85546875,-94.23828125,106.4453125,30.2734375
1770416423.0610716,87.890625,-17.08984375,24.90234375,89.35546875,49.8046875
1770416423.0649781,73.73046875,-7.8125,41.9921875,89.35546875,30.76171875
1770416423.068884,69.3359375,-5.859375,-4.39453125,84.9609375,-37.109375
1770416423.0727897,93.75,-5.37109375,9.765625,86.9140625,-31.73828125
1770416423.0766954,103.515625,-8.30078125,24.90234375,87.40234375,20.5078125
1770416423.0806012,104.00390625,-6.34765625,50.29296875,87.40234375,64.453125
1770416423.084507,97.65625,-10.7421875,-34.66796875,94.23828125,62.98828125
1770416423.0884128,84.9609375,-13.18359375,-39.0625,93.75,50.29296875
1770416423.0923185,94.23828125,-0.9765625,41.015625,92.28515625,14.16015625
1770416423.0962243,97.65625,2.44140625,36.1328125,85.44921875,29.296875
1770416423.10013,86.9140625,-2.9296875,24.4140625,78.61328125,78.125
1770416423.1040359,79.58984375,-4.8828125,-0.9765625,78.61328125,60.05859375
1770416423.1079416,81.0546875,-10.25390625,-5.37109375,84.9609375,79.58984375
1770416423.1118486,84.47265625,-12.6953125,-18.5546875,93.75,59.5703125
1770416423.1157544,71.77734375,-0.48828125,-44.921875,88.8671875,24.90234375
1770416423.1196601,70.80078125,4.8828125,-25.390625,79.1015625,17.578125
1770416423.123566,71.2890625,-3.41796875,-20.99609375,75.68359375,37.109375
1770416423.1274717,71.2890625,-2.44140625,-8.7890625,77.1484375,46.875
1770416423.1313775,86.42578125,5.37109375,-25.390625,73.2421875,32.2265625
1770416423.1352832,88.8671875,0.9765625,-61.03515625,65.4296875,0.48828125
1770416423.139189,63.96484375,-2.44140625,-22.94921875,66.89453125,-22.94921875
1770416423.1430948,58.59375,5.37109375,-27.34375,63.4765625,8.7890625
1770416423.1470006,55.6640625,5.859375,-85.44921875,60.05859375,21.97265625
1770416423.1509063,46.875,12.6953125,-6.8359375,60.546875,12.6953125
1770416423.154812,47.36328125,3.90625,27.34375,54.19921875,24.90234375
1770416423.1587186,46.38671875,-5.859375,-15.625,51.26953125,20.01953125
1770416423.1626244,51.7578125,0.9765625,-13.671875,53.22265625,11.23046875
1770416423.1665301,54.19921875,4.8828125,-6.8359375,59.5703125,35.15625
1770416423.170436,73.2421875,10.7421875,-19.53125,60.05859375,23.4375
1770416423.1743417,92.28515625,13.671875,-48.828125,58.10546875,11.71875
1770416423.1782475,67.87109375,8.7890625,-37.109375,63.96484375,62.01171875
1770416423.1821532,50.78125,3.90625,-27.83203125,57.6171875,62.98828125
1770416423.186059,45.8984375,3.41796875,-28.80859375,45.8984375,10.25390625
1770416423.1899648,36.62109375,0.48828125,-23.92578125,43.9453125,-38.57421875
1770416423.1938705,44.921875,0.9765625,-8.7890625,38.0859375,1.953125
1770416423.1977763,51.26953125,11.23046875,3.90625,38.0859375,49.31640625
1770416423.201682,51.7578125,6.8359375,0.0,42.96875,19.53125
1770416423.2055888,53.22265625,-2.9296875,-85.44921875,44.43359375,23.92578125
1770416423.2094946,41.9921875,6.8359375,-63.96484375,41.9921875,42.96875
1770416423.2134004,33.69140625,10.25390625,34.66796875,44.43359375,5.37109375
1770416423.2173061,38.0859375,12.20703125,33.69140625,41.015625,45.8984375
1770416423.221212,42.48046875,21.97265625,12.6953125,39.0625,86.42578125
1770416423.2251177,48.33984375,24.90234375,-53.22265625,46.875,10.7421875
1770416423.2290235,67.87109375,21.484375,-28.3203125,45.8984375,-11.71875
1770416423.2329292,69.82421875,20.01953125,-0.48828125,44.43359375,27.83203125
1770416423.236835,52.24609375,20.5078125,-63.96484375,49.31640625,50.78125
1770416423.2407408,41.9921875,13.18359375,-4.39453125,51.7578125,54.19921875
1770416423.2446465,36.1328125,11.71875,41.50390625,49.8046875,13.671875
1770416423.2485523,38.0859375,17.578125,7.8125,41.9921875,-28.80859375
1770416423.2524586,41.50390625,13.671875,7.32421875,39.55078125,-1.46484375
1770416423.2563643,39.0625,14.6484375,5.859375,43.45703125,34.1796875
1770416423.26027,34.1796875,17.578125,17.578125,44.43359375,65.91796875
1770416423.264176,43.9453125,16.6015625,-2.9296875,46.875,52.734375
1770416423.2680817,49.8046875,16.11328125,2.44140625,44.43359375,43.45703125
1770416423.2719874,36.1328125,17.578125,-23.92578125,42.48046875,7.32421875
1770416423.2758932,24.90234375,21.97265625,-30.76171875,46.875,-22.94921875
1770416423.279799,23.4375,27.83203125,34.66796875,41.9921875,0.0
1770416423.2837048,17.578125,14.16015625,42.48046875,36.62109375,61.03515625
1770416423.2876105,30.76171875,9.27734375,3.90625,35.15625,61.03515625
1770416423.2915163,48.828125,24.4140625,-30.76171875,31.73828125,8.7890625
1770416423.295422,40.0390625,26.85546875,-61.03515625,27.34375,20.01953125
1770416423.2993288,28.80859375,23.92578125,-10.7421875,26.85546875,74.70703125
1770416423.3032346,40.52734375,24.90234375,39.0625,41.50390625,9.765625
1770416423.3071404,37.59765625,26.85546875,13.671875,42.48046875,-12.6953125
1770416423.3110461,25.390625,16.6015625,24.90234375,38.57421875,27.34375
1770416423.314952,29.78515625,17.578125,16.11328125,45.41015625,0.48828125
1770416423.3188577,31.73828125,19.04296875,-4.8828125,45.41015625,29.78515625
1770416423.3227634,41.50390625,17.08984375,-24.4140625,43.9453125,37.109375
1770416423.3266692,61.03515625,18.5546875,-44.921875,55.6640625,54.6875
1770416423.3305748,58.59375,21.484375,14.6484375,55.17578125,58.59375
1770416423.3344805,31.25,20.99609375,50.78125,43.9453125,35.64453125
1770416423.3383863,23.4375,19.04296875,39.55078125,43.45703125,68.359375
1770416423.342292,48.33984375,22.94921875,30.2734375,43.45703125,106.93359375
1770416423.3461983,60.05859375,24.4140625,3.41796875,52.24609375,105.95703125
1770416423.350104,40.52734375,20.99609375,11.71875,50.78125,77.63671875
1770416423.3540099,40.52734375,13.18359375,-24.4140625,41.50390625,43.9453125
1770416423.3579156,49.8046875,9.765625,-34.66796875,41.50390625,12.20703125
1770416423.3618214,43.9453125,21.484375,8.30078125,40.0390625,-2.44140625
1770416423.3657272,38.0859375,21.484375,-15.625,39.0625,9.27734375
1770416423.369633,31.25,0.0,-4.8828125,38.0859375,28.80859375
1770416423.3735387,27.83203125,5.859375,10.25390625,38.0859375,32.71484375
1770416423.3774445,38.57421875,22.94921875,11.71875,42.48046875,46.875
1770416423.3813503,44.921875,26.85546875,28.3203125,41.50390625,51.26953125
1770416423.385256,48.33984375,19.04296875,-66.40625,39.55078125,25.87890625
1770416423.3891618,46.875,16.11328125,-67.3828125,44.43359375,24.90234375
1770416423.3930683,39.55078125,22.4609375,48.828125,46.38671875,19.53125
1770416423.396974,44.921875,16.6015625,51.26953125,48.33984375,30.2734375
1770416423.4008799,44.921875,20.01953125,4.39453125,51.7578125,37.109375
1770416423.4047856,38.57421875,21.484375,-5.859375,41.9921875,23.4375
1770416423.4086914,36.62109375,22.4609375,-9.27734375,35.64453125,-34.66796875
1770416423.4125972,38.57421875,29.78515625,-45.8984375,43.45703125,-65.4296875
1770416423.416503,44.43359375,30.2734375,-62.01171875,41.015625,26.85546875
1770416423.4204087,61.03515625,26.85546875,8.30078125,38.57421875,64.94140625
1770416423.4243145,71.2890625,19.04296875,47.8515625,53.22265625,27.34375
1770416423.4282203,51.26953125,24.90234375,40.0390625,58.10546875,68.84765625
1770416423.432126,41.50390625,25.87890625,27.34375,45.41015625,80.56640625
1770416423.4360318,42.96875,14.6484375,-6.34765625,32.2265625,24.4140625
1770416423.4399388,36.1328125,14.6484375,-7.8125,35.64453125,16.6015625
1770416423.4438446,39.0625,15.625,-31.73828125,45.41015625,18.06640625
1770416423.4477503,38.0859375,18.5546875,-15.625,44.43359375,22.4609375
1770416423.451656,39.0625,31.25,27.34375,44.921875,58.10546875
1770416423.4555619,40.0390625,34.66796875,-7.32421875,35.64453125,41.9921875
1770416423.4594676,34.1796875,22.94921875,-48.33984375,31.73828125,-21.484375
1770416423.4633734,41.50390625,18.06640625,-30.2734375,32.71484375,-6.34765625
1770416423.4672792,52.734375,13.18359375,-1.46484375,35.15625,27.83203125
1770416423.471185,40.0390625,12.20703125,15.625,35.64453125,1.46484375
1770416423.4750907,49.31640625,17.578125,-60.05859375,35.64453125,18.06640625
1770416423.4789965,58.10546875,27.34375,-47.8515625,43.9453125,49.31640625
1770416423.4829023,49.31640625,31.73828125,63.96484375,41.50390625,45.8984375
1770416423.4868088,55.17578125,10.25390625,33.69140625,37.109375,39.55078125
1770416423.4907146,40.52734375,5.859375,-11.23046875,42.96875,-16.6015625
1770416423.4946203,42.96875,20.5078125,6.34765625,38.57421875,1.46484375
1770416423.498526,64.94140625,25.390625,26.3671875,44.921875,59.5703125
1770416423.5024319,49.8046875,26.3671875,-5.37109375,48.828125,57.12890625
1770416423.5063376,28.3203125,21.484375,-55.17578125,43.9453125,35.64453125
1770416423.5102434,41.9921875,14.16015625,-28.3203125,50.29296875,25.87890625
1770416423.5141492,53.7109375,22.4609375,1.46484375,38.57421875,75.1953125
1770416423.518055,42.96875,38.57421875,2.9296875,34.66796875,41.50390625
1770416423.5219607,31.73828125,38.57421875,4.8828125,41.50390625,-32.2265625
1770416423.5258665,30.76171875,26.85546875,13.18359375,41.015625,7.32421875
1770416423.5297723,33.69140625,19.04296875,47.8515625,37.109375,88.8671875
1770416423.5336792,38.57421875,23.92578125,-37.109375,39.0625,17.578125
1770416423.537585,34.66796875,16.11328125,-75.68359375,36.62109375,15.13671875
1770416423.5414908,38.0859375,15.625,15.13671875,31.25,81.54296875
1770416423.5453966,40.52734375,32.2265625,14.6484375,33.203125,39.55078125
1770416423.5493023,34.66796875,26.3671875,3.90625,35.64453125,-2.9296875
1770416423.553208,30.2734375,22.94921875,-17.578125,40.52734375,-4.8828125
1770416423.557114,23.4375,24.90234375,-38.0859375,34.1796875,8.30078125
1770416423.5610197,37.59765625,30.2734375,10.25390625,29.296875,15.13671875
1770416423.5649254,51.7578125,26.85546875,-14.6484375,38.0859375,50.29296875
1770416423.5688312,41.015625,18.5546875,-45.8984375,37.109375,79.58984375
1770416423.572737,31.73828125,27.83203125,23.4375,36.1328125,47.36328125
1770416423.5766428,31.25,19.04296875,41.50390625,41.9921875,8.30078125
1770416423.580549,25.390625,16.6015625,46.38671875,41.50390625,19.53125
1770416423.5844548,28.80859375,28.3203125,35.15625,39.0625,54.6875
1770416423.5883605,28.80859375,27.34375,-3.90625,50.29296875,-1.953125
1770416423.5922663,33.203125,26.85546875,-12.6953125,50.29296875,-31.73828125
1770416423.596172,41.50390625,31.25,-4.8828125,45.8984375,20.99609375
1770416423.6000779,40.0390625,35.64453125,4.39453125,45.41015625,64.453125
1770416423.6039836,43.9453125,34.66796875,-16.11328125,39.0625,52.734375
1770416423.6078894,41.9921875,28.3203125,-6.8359375,34.1796875,4.8828125
1770416423.6117952,41.9921875,22.94921875,43.9453125,42.48046875,28.80859375
1770416423.615701,28.80859375,9.27734375,20.01953125,46.38671875,10.7421875
1770416423.6196067,19.53125,12.20703125,24.4140625,33.203125,19.04296875
1770416423.6235125,26.3671875,20.01953125,-14.16015625,35.64453125,94.7265625
1770416423.6274192,25.390625,21.484375,-75.1953125,30.76171875,42.96875
1770416423.631325,26.3671875,36.1328125,36.1328125,33.203125,12.20703125
1770416423.6352308,30.2734375,30.76171875,65.4296875,39.0625,25.87890625
1770416423.6391366,27.34375,22.94921875,16.11328125,31.25,24.90234375
1770416423.6430423,30.76171875,20.5078125,-2.44140625,25.390625,3.41796875
1770416423.646948,34.66796875,0.9765625,-22.94921875,31.25,-9.765625
1770416423.6508539,36.62109375,12.6953125,4.8828125,37.59765625,-0.48828125
1770416423.6547596,42.48046875,35.15625,-35.15625,41.50390625,-9.765625
1770416423.6586654,35.15625,41.015625,-41.50390625,42.48046875,-0.9765625
1770416423.6625712,27.34375,37.109375,74.21875,33.203125,55.6640625
1770416423.666477,44.921875,17.578125,41.015625,30.2734375,17.578125
1770416423.6703827,43.9453125,17.08984375,17.578125,29.296875,9.27734375
1770416423.674289,22.4609375,26.3671875,21.484375,26.3671875,90.33203125
1770416423.6781945,16.6015625,22.94921875,14.16015625,28.3203125,58.10546875
1770416423.6821003,20.5078125,26.85546875,-10.25390625,24.90234375,32.71484375
1770416423.686006,25.390625,28.80859375,-21.97265625,18.5546875,25.87890625
1770416423.6899118,30.76171875,25.87890625,-4.39453125,21.97265625,-13.671875
1770416423.6938176,28.3203125,26.3671875,-36.62109375,24.90234375,-60.05859375
1770416423.6977234,21.97265625,20.01953125,-6.34765625,37.59765625,-15.13671875
1770416423.7016292,21.484375,16.11328125,31.73828125,40.52734375,0.48828125
1770416423.705535,17.08984375,17.578125,24.90234375,28.80859375,28.3203125
1770416423.7094407,19.53125,23.92578125,21.97265625,22.4609375,34.1796875
1770416423.7133465,26.85546875,24.90234375,-13.18359375,20.5078125,39.55078125
1770416423.7172523,35.64453125,23.4375,-77.1484375,18.06640625,54.6875
1770416423.721159,31.25,37.109375,-6.34765625,18.06640625,2.44140625
1770416423.7250648,24.4140625,37.109375,41.9921875,28.80859375,0.0
1770416423.7289705,33.69140625,30.2734375,23.92578125,32.71484375,13.18359375
1770416423.7328763,34.66796875,25.390625,31.25,34.1796875,39.0625
1770416423.736782,31.73828125,26.3671875,-5.859375,34.66796875,50.29296875
1770416423.7406878,45.8984375,28.3203125,-28.3203125,34.66796875,76.66015625
1770416423.7445936,44.921875,24.4140625,-54.19921875,37.109375,69.3359375
1770416423.7484994,44.43359375,28.80859375,-21.97265625,40.0390625,51.26953125
1770416423.7524052,45.41015625,26.3671875,62.5,37.59765625,53.7109375
1770416423.756311,42.48046875,11.71875,24.90234375,40.0390625,33.69140625
1770416423.7602167,37.59765625,13.671875,22.4609375,40.0390625,14.6484375
1770416423.7641225,29.78515625,25.390625,28.3203125,27.83203125,21.97265625
1770416423.7680285,38.57421875,34.66796875,23.92578125,24.4140625,16.11328125
1770416423.7719343,36.62109375,34.1796875,9.27734375,30.76171875,3.90625
1770416423.77584,21.484375,25.87890625,-0.9765625,40.0390625,19.53125
1770416423.7797458,14.16015625,25.390625,36.62109375,38.57421875,20.99609375
1770416423.7836516,13.671875,18.5546875,34.1796875,25.390625,37.109375
1770416423.7875574,25.390625,20.99609375,-35.64453125,34.1796875,16.6015625
1770416423.7914631,36.1328125,28.3203125,-13.671875,37.59765625,37.59765625
1770416423.795369,25.390625,24.90234375,32.71484375,31.25,80.078125
1770416423.7992747,28.80859375,20.01953125,48.33984375,36.62109375,67.3828125
1770416423.8031805,34.1796875,27.83203125,6.34765625,29.296875,70.80078125
1770416423.8070862,36.1328125,35.15625,-79.1015625,29.78515625,61.5234375
1770416423.810992,35.15625,27.34375,10.25390625,29.78515625,27.34375
1770416423.8148983,26.3671875,27.34375,59.5703125,17.578125,9.27734375
1770416423.818804,25.87890625,32.71484375,22.94921875,16.11328125,14.6484375
1770416423.8227098,22.4609375,32.2265625,12.20703125,18.5546875,48.33984375
1770416423.8266156,19.04296875,32.71484375,1.46484375,21.484375,35.64453125
1770416423.8305213,26.3671875,32.2265625,15.13671875,25.390625,-7.32421875
1770416423.834427,35.64453125,30.2734375,-50.78125,35.15625,16.6015625
1770416423.838333,42.96875,29.296875,-55.6640625,35.64453125,60.05859375
1770416423.8422387,37.109375,33.203125,43.9453125,33.69140625,41.50390625
1770416423.8461444,26.85546875,34.66796875,35.64453125,31.73828125,-23.92578125
1770416423.8500502,26.85546875,24.4140625,4.39453125,31.73828125,-24.90234375
1770416423.853956,14.16015625,15.625,5.859375,30.76171875,39.0625
1770416423.8578618,6.8359375,13.18359375,6.34765625,28.3203125,26.3671875
1770416423.8617687,13.671875,15.625,12.20703125,32.71484375,20.01953125
1770416423.8656745,25.87890625,17.08984375,14.16015625,27.34375,50.78125
1770416423.8695803,46.875,4.39453125,5.859375,28.80859375,-2.44140625
1770416423.873486,42.96875,16.6015625,4.8828125,36.1328125,-25.87890625
1770416423.8773918,28.3203125,41.015625,9.27734375,33.69140625,5.859375
1770416423.8812976,32.71484375,36.62109375,-17.08984375,24.90234375,-7.8125
1770416423.8852034,26.85546875,26.85546875,-19.53125,25.390625,35.15625
1770416423.8891091,20.99609375,29.78515625,11.71875,36.1328125,51.7578125
1770416423.893015,24.90234375,25.390625,8.30078125,47.36328125,29.296875
1770416423.8969207,30.2734375,20.99609375,-42.48046875,45.8984375,75.1953125
1770416423.9008265,39.0625,25.390625,23.92578125,46.875,73.73046875
1770416423.9047322,44.921875,32.71484375,26.85546875,41.015625,21.97265625
1770416423.9086387,36.1328125,29.296875,-2.44140625,31.73828125,38.57421875
1770416423.9125445,28.3203125,21.97265625,41.015625,35.64453125,67.87109375
1770416423.9164503,35.15625,18.5546875,24.4140625,44.921875,43.9453125
1770416423.920356,33.203125,21.97265625,16.11328125,44.921875,52.734375
1770416423.9242618,27.34375,18.5546875,-16.6015625,38.0859375,79.1015625
1770416423.9281676,32.2265625,11.23046875,-29.78515625,41.50390625,69.82421875
1770416423.9320734,35.15625,25.390625,-12.20703125,38.0859375,12.20703125
1770416423.9359791,40.52734375,31.73828125,20.01953125,35.64453125,40.0390625
1770416423.939885,43.9453125,25.87890625,27.34375,39.0625,77.1484375
1770416423.9437907,36.62109375,29.78515625,7.8125,38.57421875,38.57421875
1770416423.9476964,22.4609375,32.71484375,16.6015625,26.3671875,25.87890625
1770416423.9516022,17.08984375,32.71484375,39.55078125,21.484375,88.37890625
1770416423.955509,28.80859375,29.296875,-61.5234375,30.2734375,63.96484375
1770416423.9594147,31.73828125,25.390625,-50.29296875,31.73828125,36.62109375
1770416423.9633205,30.76171875,28.80859375,50.29296875,32.2265625,65.4296875
1770416423.9672263,32.71484375,30.76171875,39.0625,36.1328125,68.84765625
1770416423.971132,32.71484375,25.87890625,26.3671875,37.109375,15.13671875
1770416423.9750378,34.66796875,24.90234375,-10.7421875,36.1328125,3.90625
1770416423.9789436,34.1796875,16.6015625,21.97265625,34.66796875,47.8515625
1770416423.9828494,33.203125,22.4609375,25.87890625,35.64453125,32.2265625
1770416423.9867551,38.0859375,31.25,-60.05859375,36.62109375,7.32421875
1770416423.990661,43.45703125,34.1796875,0.0,37.109375,8.7890625
1770416423.9945667,42.96875,40.0390625,66.40625,37.109375,9.27734375
1770416423.9984725,52.24609375,23.92578125,33.69140625,39.55078125,8.30078125
1770416424.0023787,45.8984375,17.578125,25.390625,45.41015625,18.5546875
1770416424.0062845,27.34375,23.92578125,19.53125,38.0859375,53.22265625
1770416424.0101902,33.203125,14.16015625,20.99609375,32.2265625,60.546875
1770416424.014096,35.15625,15.625,0.48828125,40.0390625,40.52734375
1770416424.0180018,33.203125,28.80859375,-14.6484375,43.9453125,39.55078125
1770416424.0219076,39.0625,24.90234375,-24.90234375,39.55078125,44.921875
1770416424.0258133,34.66796875,24.90234375,-7.32421875,36.1328125,13.671875
1770416424.029719,27.34375,28.3203125,45.41015625,40.0390625,9.27734375
1770416424.033625,20.01953125,24.90234375,40.52734375,36.1328125,22.94921875
1770416424.0375307,23.92578125,18.06640625,13.671875,27.83203125,28.80859375
1770416424.0414364,34.66796875,20.5078125,15.625,31.73828125,10.7421875
1770416424.0453422,36.62109375,29.296875,-46.875,36.1328125,26.85546875
1770416424.049249,41.9921875,25.87890625,-31.73828125,37.59765625,65.4296875
1770416424.0531547,40.52734375,24.90234375,47.8515625,38.57421875,13.18359375
1770416424.0570605,34.66796875,22.94921875,17.578125,32.71484375,-39.0625
1770416424.0609663,31.25,23.92578125,40.0390625,32.71484375,37.109375
1770416424.064872,39.55078125,34.1796875,23.4375,39.0625,18.06640625
1770416424.0687778,32.2265625,34.1796875,-15.625,33.69140625,-30.2734375
1770416424.0726836,31.73828125,26.85546875,-4.39453125,33.203125,48.33984375
1770416424.0765893,45.8984375,30.76171875,-38.0859375,34.66796875,91.30859375
1770416424.080495,47.8515625,32.71484375,15.625,24.90234375,67.3828125
1770416424.084401,40.52734375,20.01953125,68.84765625,27.83203125,37.59765625
1770416424.0883067,25.87890625,24.4140625,32.71484375,41.9921875,47.36328125
1770416424.0922124,25.390625,31.73828125,27.34375,41.015625,62.98828125
1770416424.0961185,38.57421875,36.62109375,26.85546875,33.69140625,58.59375
1770416424.1000242,36.62109375,31.73828125,17.08984375,31.25,8.30078125
1770416424.10393,24.90234375,22.94921875,-19.04296875,32.71484375,-12.20703125
1770416424.1078358,32.2265625,25.87890625,-9.765625,43.45703125,11.23046875
1770416424.1117415,37.109375,23.92578125,33.69140625,48.33984375,27.83203125
1770416424.1156473,38.57421875,22.4609375,0.9765625,42.48046875,39.0625
1770416424.119553,46.875,24.4140625,-13.671875,41.015625,20.01953125
1770416424.1234589,40.0390625,33.203125,15.13671875,37.59765625,14.16015625
1770416424.1273646,29.78515625,25.87890625,24.90234375,37.109375,39.0625
1770416424.1312704,26.3671875,12.6953125,13.18359375,39.0625,14.6484375
1770416424.1351762,35.15625,22.94921875,-54.19921875,35.64453125,4.39453125
1770416424.139082,35.15625,31.25,-32.2265625,36.1328125,60.546875
1770416424.1429884,33.203125,32.71484375,66.40625,36.62109375,77.63671875
1770416424.1468942,42.96875,38.57421875,54.19921875,36.62109375,102.05078125
1770416424.1508,32.71484375,31.25,30.2734375,35.15625,112.79296875
1770416424.1547058,25.87890625,16.11328125,-6.34765625,34.66796875,60.05859375
1770416424.1586115,26.3671875,25.390625,-25.87890625,34.66796875,2.9296875
1770416424.1625173,33.203125,34.66796875,-27.34375,35.15625,40.0390625
1770416424.166423,46.875,30.76171875,-71.2890625,28.3203125,52.24609375
1770416424.1703289,36.62109375,30.76171875,-14.16015625,27.83203125,-7.32421875
1770416424.1742346,36.62109375,38.0859375,46.38671875,36.62109375,-8.7890625
1770416424.1781404,29.78515625,37.59765625,21.97265625,37.59765625,16.11328125
1770416424.1820462,18.06640625,26.85546875,39.55078125,38.57421875,27.83203125
1770416424.185952,28.80859375,20.5078125,9.27734375,37.109375,31.25
1770416424.1898592,30.76171875,23.4375,5.859375,37.109375,19.04296875
