timestamps,TP9,AF7,AF8,TP10,Right AUX
1772657270.5657957,-3.90625,28.3203125,27.83203125,1.953125,4.8828125
1772657270.5696995,-26.3671875,23.92578125,28.80859375,-37.109375,50.78125
1772657270.5736034,10.25390625,34.66796875,30.76171875,16.6015625,65.4296875
1772657270.57753,46.875,36.62109375,28.3203125,71.77734375,47.36328125
1772657270.5814338,18.5546875,20.99609375,29.78515625,31.73828125,32.71484375
1772657270.5853376,-6.34765625,16.11328125,32.71484375,-22.94921875,-18.06640625
1772657270.5892415,27.83203125,35.15625,29.78515625,16.11328125,-35.64453125
1772657270.5931454,61.5234375,46.875,29.296875,80.56640625,50.29296875
1772657270.5970492,37.59765625,23.4375,26.3671875,60.05859375,66.40625
1772657270.600953,-3.41796875,14.6484375,29.296875,-10.25390625,28.3203125
1772657270.6048572,-3.90625,33.203125,27.83203125,-7.8125,9.27734375
1772657270.608761,31.73828125,41.015625,27.34375,63.96484375,16.6015625
1772657270.612665,50.29296875,26.85546875,31.73828125,71.2890625,81.0546875
1772657270.6165688,14.6484375,36.62109375,36.62109375,-4.39453125,26.85546875
1772657270.6204727,-1.46484375,60.546875,31.73828125,-25.87890625,27.34375
1772657270.624399,36.1328125,57.6171875,23.4375,35.64453125,53.7109375
1772657270.6283028,61.5234375,57.12890625,27.83203125,68.359375,4.39453125
1772657270.6322067,31.73828125,38.57421875,30.2734375,14.6484375,-0.9765625
1772657270.6361105,1.46484375,31.73828125,31.25,-30.76171875,8.30078125
1772657270.6400144,27.83203125,40.52734375,28.80859375,22.94921875,28.80859375
1772657270.6439183,49.31640625,32.71484375,31.25,75.1953125,65.91796875
1772657270.6478221,22.94921875,22.94921875,34.1796875,26.85546875,4.39453125
1772657270.6517262,-3.90625,26.85546875,26.85546875,-41.015625,-18.06640625
1772657270.65563,15.13671875,33.69140625,22.4609375,-4.39453125,33.203125
1772657270.659534,51.7578125,43.9453125,28.3203125,66.89453125,36.1328125
1772657270.6634378,48.33984375,36.62109375,35.15625,53.7109375,100.09765625
1772657270.6673417,22.4609375,26.85546875,32.71484375,-11.23046875,80.56640625
1772657270.6712682,15.625,11.23046875,23.4375,-19.53125,21.97265625
1772657270.675172,41.015625,16.6015625,28.3203125,45.8984375,-33.203125
1772657270.679076,45.41015625,50.29296875,33.69140625,58.10546875,26.85546875
1772657270.6829798,14.6484375,31.73828125,31.25,-7.8125,35.64453125
1772657270.6868837,-4.8828125,13.671875,22.94921875,-34.1796875,-20.01953125
1772657270.6907876,31.25,15.13671875,18.5546875,38.57421875,3.90625
1772657270.6946914,56.15234375,35.15625,29.296875,80.56640625,17.578125
1772657270.6985953,25.390625,36.62109375,43.45703125,13.671875,39.55078125
1772657270.7024992,-4.8828125,0.0,32.2265625,-40.0390625,30.76171875
1772657270.706403,16.11328125,16.6015625,20.5078125,8.30078125,19.53125
1772657270.710307,42.96875,45.41015625,20.01953125,59.5703125,44.921875
1772657270.7142107,28.80859375,30.2734375,17.08984375,23.92578125,54.19921875
1772657270.718137,5.37109375,20.5078125,21.484375,-32.2265625,38.57421875
1772657270.722041,9.765625,29.78515625,28.80859375,-16.11328125,36.62109375
1772657270.7259448,44.43359375,49.8046875,37.109375,49.8046875,40.52734375
1772657270.7298489,45.41015625,32.71484375,32.2265625,56.15234375,47.36328125
1772657270.7337527,8.7890625,14.6484375,25.87890625,-13.18359375,70.3125
1772657270.7376566,8.30078125,23.92578125,30.2734375,-20.01953125,66.40625
1772657270.7415605,36.62109375,38.0859375,34.66796875,53.7109375,62.5
1772657270.7454643,43.9453125,43.9453125,32.2265625,74.70703125,50.78125
